0.81041,0.30636,-0.01793,0.78580,-0.85108,-0.60768,0.23239,0.72363,-0.90221,-0.41289,0.52367,1.32389,0.51149,0.02533,0.11029,-0.38897,0.17191,-0.63310,-0.63310,-0.63310,-0.63310,-0.63310,-0.63310,-0.63310,-0.63310,-0.63310,-0.63310,-0.63310,-0.63310,1.01399,0.67279,-0.22349,0.19476,-0.11964,0.38167,0.11377,0.19694,0.32657,0.24811,1.51365,-0.01841,0.53294,0.77635,-0.26957,-0.59096,0.32813,-0.61726,-0.61726,-0.61726,-0.61726,-0.61726,-0.61726,-0.61726,-0.61726,-0.61726,-0.61726,-0.61726,-0.61726,0.61106,-0.24288,0.12302,0.36432,0.94085,-0.68140,-0.03086,0.07386,1.00478,-0.43088,-0.29406,-0.35287,-0.16169,-0.08921,-0.53255,-0.79369,-0.59323,-0.53592,-0.53592,-0.53592,-0.53592,-0.53592,-0.53592,-0.53592,-0.53592,-0.53592,-0.53592,-0.53592,-0.53592,0.18500,-0.79300,-1.03312,-0.40048,-1.27530,-0.82316,-0.33015,-0.73828,0.00470,-0.20432,0.60371,-0.45910,-0.00850,-0.69416,-1.02074,-0.37891,-0.47243,-0.47243,-0.47243,-0.47243,-0.47243,-0.47243,-0.47243,-0.47243,-0.47243,-0.47243,-0.47243,-0.47243,12.65000,-8.00000
0.28279,-0.02453,-0.38602,1.17933,-0.23579,0.35276,-0.50067,-0.67475,0.52513,0.20495,-0.43606,1.56311,1.88943,-0.03808,-0.23645,0.69055,-0.92469,1.16151,1.16151,1.16151,1.16151,1.16151,1.16151,1.16151,1.16151,1.16151,1.16151,1.16151,1.16151,0.63962,0.37635,-0.31521,0.31359,1.16750,0.44132,0.02632,-0.14669,0.18626,0.66188,0.84617,0.39386,0.74206,-0.01361,0.60004,0.16241,0.69290,3.27897,3.27897,3.27897,3.27897,3.27897,3.27897,3.27897,3.27897,3.27897,3.27897,3.27897,3.27897,1.08857,0.20061,-0.15279,0.22055,0.80596,0.37530,-0.09268,-0.69546,0.06455,-0.43992,-0.15693,-0.42104,-0.40113,-0.73549,0.06887,-0.33009,0.91599,1.68037,1.68037,1.68037,1.68037,1.68037,1.68037,1.68037,1.68037,1.68037,1.68037,1.68037,1.68037,2.06890,1.39238,0.42669,-0.42898,-0.33919,-0.22165,-0.47987,-0.76374,-1.05076,-0.58636,0.19610,0.29836,-0.45137,-0.22009,0.68738,1.11202,3.94870,3.94870,3.94870,3.94870,3.94870,3.94870,3.94870,3.94870,3.94870,3.94870,3.94870,3.94870,12.65000,-8.00000
-0.11411,-0.44172,-0.04422,0.31108,0.50849,-0.00755,-0.21152,0.00898,1.08781,0.37115,0.20432,-0.19924,0.76456,-0.13965,-0.87118,-0.72513,0.10119,-0.40531,-0.40531,-0.40531,-0.40531,-0.40531,-0.40531,-0.40531,-0.40531,-0.40531,-0.40531,-0.40531,-0.40531,0.51428,0.38523,0.85159,0.12474,-0.29643,-0.17293,-0.26941,-0.34075,-0.08610,-0.03851,-0.16131,1.34708,2.12641,1.85229,0.00083,-0.17890,1.05454,-0.58475,-0.58475,-0.58475,-0.58475,-0.58475,-0.58475,-0.58475,-0.58475,-0.58475,-0.58475,-0.58475,-0.58475,-0.10202,-0.28509,-0.33619,-0.89618,0.04685,0.23037,-1.24270,-0.85358,-1.02390,-0.68511,-0.58174,0.51341,0.90787,0.81614,-0.71636,-0.95750,-0.01946,-0.47202,-0.47202,-0.47202,-0.47202,-0.47202,-0.47202,-0.47202,-0.47202,-0.47202,-0.47202,-0.47202,-0.47202,-0.14975,0.19748,0.73979,0.04044,0.33126,0.90944,-0.67180,-0.62582,-0.77264,-0.74261,-0.73402,0.61431,1.14707,-0.71762,-0.56592,0.59795,-0.67459,-0.67459,-0.67459,-0.67459,-0.67459,-0.67459,-0.67459,-0.67459,-0.67459,-0.67459,-0.67459,-0.67459,-1.26000,36.80000
-0.19458,-0.43912,0.41642,0.71054,0.28918,-0.00905,-0.04375,-0.01676,1.03268,0.54896,0.33726,-0.30252,1.03225,0.84298,0.05305,0.43890,-0.01194,-0.56743,-0.56743,-0.56743,-0.56743,-0.56743,-0.56743,-0.56743,-0.56743,-0.56743,-0.56743,-0.56743,-0.56743,0.59930,0.18345,1.62906,0.09116,-0.06611,-0.45875,-0.13778,-0.57153,-0.05753,-0.16126,0.51176,0.55188,2.10310,1.49700,0.37433,-0.32982,0.15575,-0.67763,-0.67763,-0.67763,-0.67763,-0.67763,-0.67763,-0.67763,-0.67763,-0.67763,-0.67763,-0.67763,-0.67763,-0.17295,0.03014,0.10839,-1.31149,-0.26818,0.07042,-0.71471,-1.14849,-0.59819,-0.43245,-0.19421,0.15148,1.33914,0.84936,-0.28503,-0.72980,-0.24848,-0.60391,-0.60391,-0.60391,-0.60391,-0.60391,-0.60391,-0.60391,-0.60391,-0.60391,-0.60391,-0.60391,-0.60391,0.16036,0.07905,1.09650,0.35058,0.81033,0.13784,0.35426,-0.92934,-0.83930,-1.01406,-0.74574,-0.06153,0.87918,-0.51249,-0.70306,-0.43712,-0.77465,-0.77465,-0.77465,-0.77465,-0.77465,-0.77465,-0.77465,-0.77465,-0.77465,-0.77465,-0.77465,-0.77465,-1.26000,36.80000
-0.99000,-0.52135,-0.73734,-0.07992,0.03993,1.93003,0.31779,0.18936,-0.30338,-1.35093,-0.84017,0.50086,1.72629,0.41667,-0.78693,-0.34780,-0.67275,-0.38171,-0.38171,-0.38171,-0.38171,-0.38171,-0.38171,-0.38171,-0.38171,-0.38171,-0.38171,-0.38171,-0.38171,-0.90044,-0.35600,-0.68202,0.37573,0.50970,1.35691,0.68434,0.05388,0.50212,-0.58483,-0.78421,0.35557,-0.75956,-0.77773,-0.69044,-0.74362,-1.26041,-0.31850,-0.31850,-0.31850,-0.31850,-0.31850,-0.31850,-0.31850,-0.31850,-0.31850,-0.31850,-0.31850,-0.31850,-0.85702,0.58448,0.26071,-0.33291,0.63788,0.99372,0.13801,-0.68607,-0.57555,-0.76736,-0.69638,-0.26607,-0.27089,0.10236,-0.69078,-0.22006,-0.79568,-0.31430,-0.31430,-0.31430,-0.31430,-0.31430,-0.31430,-0.31430,-0.31430,-0.31430,-0.31430,-0.31430,-0.31430,-0.88349,0.52135,0.20532,-0.29017,0.25377,0.27762,0.17251,-0.13056,-0.32359,-0.34618,-0.79215,0.28010,-0.47382,-0.80809,-0.52169,-0.83087,-0.10281,-0.10281,-0.10281,-0.10281,-0.10281,-0.10281,-0.10281,-0.10281,-0.10281,-0.10281,-0.10281,-0.10281,38.00000,23.71000
-0.55863,0.54209,-0.20280,-0.80485,0.90676,-0.20215,0.44620,-0.17207,-0.09540,-0.22972,0.18880,-1.15184,-1.40328,-0.75444,-1.27009,-1.38359,-0.59866,-0.37350,-0.37350,-0.37350,-0.37350,-0.37350,-0.37350,-0.37350,-0.37350,-0.37350,-0.37350,-0.37350,-0.37350,-0.32381,0.01078,-0.47783,0.11740,-0.02257,0.02831,-0.95782,-0.64708,-0.24376,-0.76984,-0.34503,0.67493,0.88488,1.51144,2.07740,0.92413,3.54169,-0.22407,-0.22407,-0.22407,-0.22407,-0.22407,-0.22407,-0.22407,-0.22407,-0.22407,-0.22407,-0.22407,-0.22407,-0.52993,1.94398,1.67088,2.44338,2.01349,0.46098,-0.95494,-0.52447,-0.35019,-0.48119,-0.78448,0.14508,1.26186,0.14642,0.69239,0.81910,0.97343,-0.33333,-0.33333,-0.33333,-0.33333,-0.33333,-0.33333,-0.33333,-0.33333,-0.33333,-0.33333,-0.33333,-0.33333,-0.66484,0.36579,-0.28915,-0.01623,1.08848,1.12447,0.25462,-0.07310,0.36640,0.36700,0.60122,1.25637,2.54151,2.36267,1.77365,4.50166,-0.11302,-0.11302,-0.11302,-0.11302,-0.11302,-0.11302,-0.11302,-0.11302,-0.11302,-0.11302,-0.11302,-0.11302,38.00000,23.71000
-0.47386,-0.23577,-0.65138,0.04674,0.52489,0.41369,-0.68594,-0.48165,0.47879,-0.39102,0.83180,0.97767,-0.19294,-0.13407,-1.15492,-0.97210,-1.08137,-0.45353,-0.45353,-0.45353,-0.45353,-0.45353,-0.45353,-0.45353,-0.45353,-0.45353,-0.45353,-0.45353,-0.45353,-0.70804,-0.40605,-0.80266,-0.22278,-0.83163,-0.86132,-0.87381,-0.74933,-0.66132,-1.11096,-1.00607,-0.54954,-0.79689,-0.85860,-0.36131,-0.11141,-0.30413,-0.54605,-0.54605,-0.54605,-0.54605,-0.54605,-0.54605,-0.54605,-0.54605,-0.54605,-0.54605,-0.54605,-0.54605,-0.46530,0.20458,-0.23346,-0.72692,-0.10580,-0.08882,-0.56663,-0.56563,-0.97763,-0.64582,-0.73243,-0.82825,-0.25501,-0.08113,-0.15293,0.02822,0.63716,-0.49649,-0.49649,-0.49649,-0.49649,-0.49649,-0.49649,-0.49649,-0.49649,-0.49649,-0.49649,-0.49649,-0.49649,-0.80388,0.41100,-0.23093,0.21144,0.51446,-0.10610,-0.95314,-0.46318,-1.03771,-0.64280,-0.62093,-0.48806,-0.64782,0.00383,-0.23765,0.36277,-0.57249,-0.57249,-0.57249,-0.57249,-0.57249,-0.57249,-0.57249,-0.57249,-0.57249,-0.57249,-0.57249,-0.57249,38.00000,23.71000
-0.76624,-0.55413,-0.67608,0.19543,0.34588,0.56973,0.34081,0.09716,0.31594,-0.53105,0.19347,-0.03485,-0.50833,0.56375,0.15642,-0.05522,-0.29927,-0.56025,-0.56025,-0.56025,-0.56025,-0.56025,-0.56025,-0.56025,-0.56025,-0.56025,-0.56025,-0.56025,-0.56025,-0.42825,-0.16455,-0.18908,0.56036,0.19269,1.34937,-0.52753,0.02474,-0.30257,-0.73208,0.31021,0.13232,0.09916,-0.54234,-0.49716,-0.51315,0.13199,-0.61726,-0.61726,-0.61726,-0.61726,-0.61726,-0.61726,-0.61726,-0.61726,-0.61726,-0.61726,-0.61726,-0.61726,-0.86980,0.37596,-0.05761,-0.70926,-0.00458,-0.36479,-1.11725,-0.21253,-0.82189,-0.76917,-0.75792,-0.36417,-0.56847,-0.67772,-0.51618,-0.58862,-1.01262,-0.60935,-0.60935,-0.60935,-0.60935,-0.60935,-0.60935,-0.60935,-0.60935,-0.60935,-0.60935,-0.60935,-0.60935,-0.85011,0.32076,0.08102,0.00154,0.61103,-0.06516,-1.03740,0.07438,-0.85076,-0.70626,-0.11991,0.00241,-0.76856,-0.60736,-0.17311,-0.49270,-0.67051,-0.67051,-0.67051,-0.67051,-0.67051,-0.67051,-0.67051,-0.67051,-0.67051,-0.67051,-0.67051,-0.67051,38.00000,23.71000
-0.14255,-0.40759,0.01317,0.44084,1.53440,-0.60088,0.23723,0.24570,0.54886,-0.28271,-0.62941,0.30726,0.07778,-0.00599,0.05385,0.56458,0.05586,1.34826,1.34826,1.34826,1.34826,1.34826,1.34826,1.34826,1.34826,1.34826,1.34826,1.34826,1.34826,0.04508,0.03759,1.02814,-0.49607,0.78990,-0.20500,0.10455,-0.06076,0.15236,0.06076,0.59745,-0.17616,-0.18965,-0.20231,-0.09350,-0.22498,-0.45695,1.91522,1.91522,1.91522,1.91522,1.91522,1.91522,1.91522,1.91522,1.91522,1.91522,1.91522,1.91522,-0.53129,-0.19229,-0.39037,-1.18258,-0.78726,-0.99976,0.46804,-0.72371,-0.96658,-0.46628,-0.03179,-1.13939,-0.64820,-0.45588,-0.88771,-0.55326,-0.98792,0.41994,0.41994,0.41994,0.41994,0.41994,0.41994,0.41994,0.41994,0.41994,0.41994,0.41994,0.41994,-0.72421,0.07136,0.98481,0.48571,-0.33781,-1.09641,-0.21806,-0.28875,-0.75784,-0.47506,-0.27071,-0.73907,-0.78379,-0.71255,-0.87545,-0.95860,0.56700,0.56700,0.56700,0.56700,0.56700,0.56700,0.56700,0.56700,0.56700,0.56700,0.56700,0.56700,-15.75000,-47.95000
-0.00735,-0.00778,-0.41650,-0.66337,0.66632,-0.93470,-0.39501,0.01283,-1.29373,-1.53862,-0.92059,-0.52750,-2.86676,-3.55574,-3.09206,-0.91489,0.52881,-0.21343,-0.21343,-0.21343,-0.21343,-0.21343,-0.21343,-0.21343,-0.21343,-0.21343,-0.21343,-0.21343,-0.21343,-0.35639,-0.34277,-0.73453,-0.85963,-0.98323,-0.99182,-0.67307,-1.00731,-1.08074,-0.54138,-0.18907,0.41383,0.62075,0.67688,1.10744,2.07671,2.44747,-0.37113,-0.37113,-0.37113,-0.37113,-0.37113,-0.37113,-0.37113,-0.37113,-0.37113,-0.37113,-0.37113,-0.37113,-0.52612,-0.44220,-0.56156,-1.19043,-0.77066,-0.13643,0.54012,-0.66654,-0.32421,-0.82022,-0.68555,-0.14846,1.37788,0.97179,0.75954,-0.01830,1.23100,-0.20552,-0.20552,-0.20552,-0.20552,-0.20552,-0.20552,-0.20552,-0.20552,-0.20552,-0.20552,-0.20552,-0.20552,-0.46755,-0.05130,-0.61100,0.38411,0.01692,-0.80155,-0.62324,-1.19641,-1.18098,-0.79422,-0.84566,0.04741,1.40746,1.75972,2.83164,2.70525,-0.35398,-0.35398,-0.35398,-0.35398,-0.35398,-0.35398,-0.35398,-0.35398,-0.35398,-0.35398,-0.35398,-0.35398,-15.75000,-47.95000
-0.15570,-0.17052,-0.11218,0.32873,1.64800,-0.54396,0.25105,1.05157,-0.37637,-0.27147,-0.73828,-0.54037,-1.22271,0.84924,0.68711,0.86283,0.64164,2.69139,2.69139,2.69139,2.69139,2.69139,2.69139,2.69139,2.69139,2.69139,2.69139,2.69139,2.69139,0.03875,0.05455,0.49272,0.10856,-0.14839,-0.48690,-1.12679,-0.22731,-0.54625,-0.24115,-0.08689,-0.37709,-0.61132,-0.43684,-0.30337,0.21552,0.02520,2.89353,2.89353,2.89353,2.89353,2.89353,2.89353,2.89353,2.89353,2.89353,2.89353,2.89353,2.89353,-0.37025,0.37879,0.05453,-0.45537,-0.23668,-0.08766,-0.92602,1.84104,0.59561,-1.03759,-0.02924,0.13291,0.30199,0.09154,-0.04329,-0.28221,-0.69300,2.80347,2.80347,2.80347,2.80347,2.80347,2.80347,2.80347,2.80347,2.80347,2.80347,2.80347,2.80347,-0.38612,0.16013,1.20011,0.43541,0.39188,-0.69767,-1.45577,1.36159,-0.08004,-1.13472,-0.70973,-1.11348,-0.58961,-0.94306,-0.29886,-0.62548,2.54782,2.54782,2.54782,2.54782,2.54782,2.54782,2.54782,2.54782,2.54782,2.54782,2.54782,2.54782,-15.75000,-47.95000
0.45767,2.42479,1.54957,-1.60985,2.28023,-1.47416,0.42647,-1.27533,-0.46898,0.69679,-0.15075,-0.18380,0.34466,-0.18652,-0.37841,-0.46726,-0.84110,-0.06670,-0.06670,-0.06670,-0.06670,-0.06670,-0.06670,-0.06670,-0.06670,-0.06670,-0.06670,-0.06670,-0.06670,0.82239,0.90216,0.91522,-0.05786,0.16581,-0.76225,-0.64897,-0.22905,-0.31430,0.03330,0.45739,-0.19723,-0.79211,-0.74958,-0.29894,-0.76212,-0.23267,0.15518,0.15518,0.15518,0.15518,0.15518,0.15518,0.15518,0.15518,0.15518,0.15518,0.15518,0.15518,0.24414,2.85972,2.11034,4.64938,2.99212,-0.24437,-0.79742,-1.16132,-0.58340,0.56107,-0.49800,-0.46467,-0.49064,-0.75124,-0.67596,-0.61439,0.00686,-0.26943,-0.26943,-0.26943,-0.26943,-0.26943,-0.26943,-0.26943,-0.26943,-0.26943,-0.26943,-0.26943,-0.26943,-0.09460,0.03289,0.08712,0.53634,-0.01980,0.19852,0.39776,0.78742,1.33527,1.75204,2.28565,1.57635,0.85855,1.04401,0.91100,1.34087,-0.12935,-0.12935,-0.12935,-0.12935,-0.12935,-0.12935,-0.12935,-0.12935,-0.12935,-0.12935,-0.12935,-0.12935,14.91000,-23.51000
0.53220,2.37131,1.18706,-0.11832,1.25900,-1.58313,0.67407,-0.27687,0.23924,0.05116,0.32748,0.28602,0.16477,0.33618,0.13720,-0.09749,-0.12036,-0.63105,-0.63105,-0.63105,-0.63105,-0.63105,-0.63105,-0.63105,-0.63105,-0.63105,-0.63105,-0.63105,-0.63105,0.58103,0.73287,0.17673,0.61230,1.77553,-1.11693,-1.17680,-0.63458,-0.74807,-0.78886,-0.92111,-1.43791,-1.09786,-1.03421,-0.79075,-0.81438,-0.81417,-0.49032,-0.49032,-0.49032,-0.49032,-0.49032,-0.49032,-0.49032,-0.49032,-0.49032,-0.49032,-0.49032,-0.49032,0.25560,2.97831,2.49719,6.02085,4.01000,-0.40147,-0.73171,0.36316,-0.39077,-0.47459,-0.81997,-0.70296,-0.71970,-0.63792,-0.83535,-0.40771,-0.72231,-0.53592,-0.53592,-0.53592,-0.53592,-0.53592,-0.53592,-0.53592,-0.53592,-0.53592,-0.53592,-0.53592,-0.53592,0.04461,0.05181,-0.17211,0.29526,0.15762,-0.93933,-0.06702,1.20508,0.98331,1.21348,1.19424,0.81286,0.79165,0.76848,1.02435,0.98536,-0.45813,-0.45813,-0.45813,-0.45813,-0.45813,-0.45813,-0.45813,-0.45813,-0.45813,-0.45813,-0.45813,-0.45813,14.91000,-23.51000
-0.00566,-0.05392,1.59365,0.56708,-0.19459,-0.08713,0.29458,-0.09002,0.39699,0.51812,0.91346,0.54566,-0.47104,-1.62795,-0.55533,0.82719,1.30897,-0.55614,-0.55614,-0.55614,-0.55614,-0.55614,-0.55614,-0.55614,-0.55614,-0.55614,-0.55614,-0.55614,-0.55614,0.94358,0.68807,2.45752,-0.31877,0.33242,0.01126,0.02978,0.13191,0.74808,0.51101,-0.27736,0.14380,1.57254,1.71577,0.69091,0.46965,1.16885,-0.54760,-0.54760,-0.54760,-0.54760,-0.54760,-0.54760,-0.54760,-0.54760,-0.54760,-0.54760,-0.54760,-0.54760,2.39300,2.07451,1.39080,-0.31525,0.17086,0.18607,-0.89044,-0.53373,-0.03536,-0.45635,-0.59557,-0.16301,1.81677,1.53108,-0.14364,-0.45901,1.11519,-0.58895,-0.58895,-0.58895,-0.58895,-0.58895,-0.58895,-0.58895,-0.58895,-0.58895,-0.58895,-0.58895,-0.58895,2.11267,2.37020,0.48949,-0.28346,-0.18654,-1.13275,-0.63852,-0.84422,-0.15874,0.43942,-0.72126,-0.80521,3.15191,0.86312,0.62462,0.42343,-0.71543,-0.71543,-0.71543,-0.71543,-0.71543,-0.71543,-0.71543,-0.71543,-0.71543,-0.71543,-0.71543,-0.71543,14.91000,-23.51000
2.16331,2.33577,2.82067,-0.91824,-2.10684,-0.31967,1.74529,-0.94375,2.41774,-0.54950,1.65588,-0.90044,1.70407,0.20038,1.37157,-0.14429,0.99508,-0.75212,-0.75212,-0.75212,-0.75212,-0.75212,-0.75212,-0.75212,-0.75212,-0.75212,-0.75212,-0.75212,-0.75212,0.52920,1.12790,1.04163,-0.12122,0.06114,-0.48095,-0.35655,-0.09334,0.15852,-0.30240,0.38246,-0.90782,-0.33300,-0.65135,-1.44433,-1.19644,-0.66321,-0.81539,-0.81539,-0.81539,-0.81539,-0.81539,-0.81539,-0.81539,-0.81539,-0.81539,-0.81539,-0.81539,-0.81539,3.72540,1.95111,0.95303,0.81493,2.57923,3.44225,1.33727,-0.22650,1.57985,0.04444,0.27432,-0.46108,-0.42667,0.05420,-0.64430,-0.88110,-0.57478,-0.71948,-0.71948,-0.71948,-0.71948,-0.71948,-0.71948,-0.71948,-0.71948,-0.71948,-0.71948,-0.71948,-0.71948,0.41075,0.44411,2.74764,5.46852,1.99410,-0.36802,0.07429,-0.01104,0.26846,0.52825,0.88677,-0.19861,-0.14768,-0.33127,-0.45545,-0.30504,-0.78078,-0.78078,-0.78078,-0.78078,-0.78078,-0.78078,-0.78078,-0.78078,-0.78078,-0.78078,-0.78078,-0.78078,-35.30000,149.12000
-0.24004,-0.29873,-0.49586,-0.36995,0.46273,-0.30001,0.58781,-0.52083,0.34335,0.00280,0.50438,0.61718,-0.68063,-0.09985,0.74824,0.97633,0.23593,-0.61155,-0.61155,-0.61155,-0.61155,-0.61155,-0.61155,-0.61155,-0.61155,-0.61155,-0.61155,-0.61155,-0.61155,-0.30359,-0.17433,-0.35410,-0.15534,-0.42764,-0.79457,-0.80545,-1.05699,-1.34895,-0.95873,-0.89403,-0.77124,-0.70052,-0.52074,-0.61449,-0.47866,-0.22641,-0.70239,-0.70239,-0.70239,-0.70239,-0.70239,-0.70239,-0.70239,-0.70239,-0.70239,-0.70239,-0.70239,-0.70239,-0.12170,0.38774,-0.03271,-0.81716,-0.25666,-0.00678,-0.24565,-0.33017,-0.73255,0.77284,0.67077,-0.43450,0.06265,0.14528,0.26023,0.15020,-0.69576,-0.63382,-0.63382,-0.63382,-0.63382,-0.63382,-0.63382,-0.63382,-0.63382,-0.63382,-0.63382,-0.63382,-0.63382,-0.56470,0.17855,0.12342,0.33549,1.23317,-0.60054,0.29320,-1.17626,-1.29917,-1.32967,-0.37386,-1.20824,-0.69560,-0.65689,-0.65599,-0.71716,-0.67459,-0.67459,-0.67459,-0.67459,-0.67459,-0.67459,-0.67459,-0.67459,-0.67459,-0.67459,-0.67459,-0.67459,35.70000,139.71001
0.65453,0.42885,-0.10702,-0.77351,0.60864,-0.80946,-0.26274,-2.19218,0.11053,1.11387,-1.85880,-0.83862,1.21956,-0.20186,1.69641,-0.17219,1.57449,-0.17444,-0.17444,-0.17444,-0.17444,-0.17444,-0.17444,-0.17444,-0.17444,-0.17444,-0.17444,-0.17444,-0.17444,0.10793,0.27088,-0.24363,-0.87744,-1.04412,-0.83885,0.03963,-0.54028,-0.27936,0.10052,0.00935,-0.10582,0.45182,-0.82571,-0.56947,-0.37181,-1.06652,-0.34946,-0.34946,-0.34946,-0.34946,-0.34946,-0.34946,-0.34946,-0.34946,-0.34946,-0.34946,-0.34946,-0.34946,0.40927,-0.37404,-0.49286,-1.15764,-0.73810,-0.36801,2.28747,0.30149,0.25875,0.83554,0.96056,-0.08243,1.73091,-0.43330,0.77481,0.84087,1.28102,-0.09674,-0.09674,-0.09674,-0.09674,-0.09674,-0.09674,-0.09674,-0.09674,-0.09674,-0.09674,-0.09674,-0.09674,0.11619,0.16182,0.02211,0.29090,0.25011,0.23415,0.26333,-0.00756,-0.21643,-0.31495,-0.03410,-0.37178,-0.67957,-0.01136,-0.15621,-0.65377,-0.32131,-0.32131,-0.32131,-0.32131,-0.32131,-0.32131,-0.32131,-0.32131,-0.32131,-0.32131,-0.32131,-0.32131,-6.17000,35.74000
0.06328,-0.02318,-0.52020,0.29399,1.72935,0.00486,-1.35171,0.87525,-0.29119,-0.35581,-0.30445,-0.15058,-1.67182,-0.04785,-0.81080,-1.02646,-1.18410,4.51063,4.51063,4.51063,4.51063,4.51063,4.51063,4.51063,4.51063,4.51063,4.51063,4.51063,4.51063,-0.22514,-0.16769,-0.76240,0.07892,-0.77460,0.34177,0.08449,1.32230,0.74943,0.69148,1.18565,1.17870,0.97051,-0.16515,1.68662,0.35768,1.72209,3.39662,3.39662,3.39662,3.39662,3.39662,3.39662,3.39662,3.39662,3.39662,3.39662,3.39662,3.39662,-0.38480,-0.60255,-1.24616,-0.58400,-1.31112,-0.81321,0.27325,0.69593,0.86275,-0.69569,0.04139,0.33592,-0.11842,-0.05729,0.65703,-0.39897,0.90330,2.76269,2.76269,2.76269,2.76269,2.76269,2.76269,2.76269,2.76269,2.76269,2.76269,2.76269,2.76269,-0.76481,-0.29109,-0.94516,0.00456,-0.37504,0.33131,-0.37780,1.31515,1.08534,-0.57661,-0.13866,1.76595,-0.57642,0.55318,0.28300,1.56616,1.78000,1.78000,1.78000,1.78000,1.78000,1.78000,1.78000,1.78000,1.78000,1.78000,1.78000,1.78000,-6.17000,35.74000
-0.50178,-0.71831,-0.12138,-0.44620,-1.41327,0.78572,-1.02734,0.31441,-0.34600,-0.75600,0.28707,-3.27850,1.02962,1.58869,2.44293,0.18736,-0.06253,-0.54178,-0.54178,-0.54178,-0.54178,-0.54178,-0.54178,-0.54178,-0.54178,-0.54178,-0.54178,-0.54178,-0.54178,-0.29141,-0.86291,-0.10844,-0.67377,-0.28660,0.51024,1.93053,3.58804,2.00380,1.05030,1.10758,3.00306,0.87913,0.93484,0.46556,0.15145,0.56912,-0.51045,-0.51045,-0.51045,-0.51045,-0.51045,-0.51045,-0.51045,-0.51045,-0.51045,-0.51045,-0.51045,-0.51045,-0.50264,-1.15817,0.85320,0.03672,-0.33999,0.52028,1.49150,1.47637,0.86963,-0.56226,0.56717,1.34140,0.60356,1.16182,0.43043,0.05341,-0.41551,-0.26943,-0.26943,-0.26943,-0.26943,-0.26943,-0.26943,-0.26943,-0.26943,-0.26943,-0.26943,-0.26943,-0.26943,-0.22737,-1.54340,1.34024,-0.18891,-1.54085,1.30018,3.35845,2.21215,1.88568,0.46567,-0.00663,1.74319,0.41097,0.10211,-0.28753,-0.08689,-0.25801,-0.25801,-0.25801,-0.25801,-0.25801,-0.25801,-0.25801,-0.25801,-0.25801,-0.25801,-0.25801,-0.25801,41.71000,44.78000
-0.45099,-0.50332,-0.56731,-0.78960,-0.30528,0.54172,0.24249,-1.52722,-2.76854,1.08405,0.44394,-3.58208,-1.01843,-1.15150,1.49548,-0.19759,2.47351,-0.45353,-0.45353,-0.45353,-0.45353,-0.45353,-0.45353,-0.45353,-0.45353,-0.45353,-0.45353,-0.45353,-0.45353,-0.72102,-1.04928,-0.77230,-0.42795,-1.10081,-1.30096,-0.92732,-1.27793,-0.61015,-2.21828,-1.68305,-1.51760,-2.03496,-1.50832,-1.38674,-1.53604,-1.22485,-0.57546,-0.57546,-0.57546,-0.57546,-0.57546,-0.57546,-0.57546,-0.57546,-0.57546,-0.57546,-0.57546,-0.57546,-0.54375,-1.25955,-0.06408,0.13228,-0.26463,-1.06620,1.09389,0.09018,0.75741,-0.86760,0.34672,-0.25354,0.44584,0.87638,0.02957,-0.05594,-0.58179,-0.35917,-0.35917,-0.35917,-0.35917,-0.35917,-0.35917,-0.35917,-0.35917,-0.35917,-0.35917,-0.35917,-0.35917,-0.44115,-1.53549,-0.13509,-0.24993,-0.70684,0.37961,1.55550,1.25173,2.97126,0.05134,0.03713,1.73549,0.56936,0.34533,0.13393,-0.39800,-0.51327,-0.51327,-0.51327,-0.51327,-0.51327,-0.51327,-0.51327,-0.51327,-0.51327,-0.51327,-0.51327,-0.51327,41.71000,44.78000
0.05825,-0.09614,-0.36405,1.21492,0.58218,-0.41408,0.69133,0.25002,0.13023,-0.26115,0.91287,-0.03492,0.65670,-0.34680,0.47748,0.25926,-0.55064,0.04924,0.04924,0.04924,0.04924,0.04924,0.04924,0.04924,0.04924,0.04924,0.04924,0.04924,0.04924,1.02105,1.09101,0.22460,0.72406,0.52580,1.73382,0.81198,2.91686,2.53674,0.91430,1.40408,1.25413,0.37185,0.54306,0.62420,0.33896,0.59001,0.36725,0.36725,0.36725,0.36725,0.36725,0.36725,0.36725,0.36725,0.36725,0.36725,0.36725,0.36725,-0.19647,0.04157,-0.38650,-0.00083,-0.13956,-0.02424,-0.63984,0.64210,-0.08948,-1.20625,-0.65080,0.50979,-1.31196,-0.46752,-0.72648,-0.81679,-0.28518,-0.31973,-0.31973,-0.31973,-0.31973,-0.31973,-0.31973,-0.31973,-0.31973,-0.31973,-0.31973,-0.31973,-0.31973,-0.02984,0.12250,-0.87772,-0.23987,-0.04999,0.63480,-0.15021,2.88659,1.56008,-0.46309,0.33354,0.65021,-0.27214,0.23808,-0.33907,-0.06642,-0.34786,-0.34786,-0.34786,-0.34786,-0.34786,-0.34786,-0.34786,-0.34786,-0.34786,-0.34786,-0.34786,-0.34786,36.70000,3.21000
